Format Version,1.22,Take Name,PM1_cali_001,Capture Frame Rate,240.000000,Export Frame Rate,60.000000,Capture Start Time,2021-03-08 01.42.35.142 PM,Total Frames in Take,88163,Total Exported Frames,22042,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03
,,"751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
100,1.666667,4.603431,1.577008,-4.443810,-4.654447,176.810272,-17.394154,-0.351483,0.103953,0.180351,-2.647883,156.767303,175.582916,176.170242,46.945526,-171.772461,15.064253,15.881622,-14.738616
101,1.683333,4.601907,1.589919,-4.433625,-4.648833,176.811493,-17.395571,-0.350196,0.104489,0.180133,-2.647397,156.767776,175.582352,176.161133,46.949871,-171.763275,15.065140,15.880235,-14.739259
102,1.700000,,,,,,,,,,,,,,,,,,
103,1.716667,4.620020,1.589373,-4.415087,-4.636508,176.815521,-17.399378,-0.352150,0.103564,0.179689,-2.647479,156.769089,175.579651,-7.053244,-46.911015,-12.017112,15.068144,15.879114,-14.740017
104,1.733333,4.630432,1.581240,-4.411094,-4.627474,176.817856,-17.402042,-0.353256,0.103701,0.180111,-2.648182,156.768417,175.579300,-7.065047,-46.911678,-12.026750,15.069674,15.878887,-14.741023
105,1.750000,4.630557,1.568407,-4.407928,-4.617963,176.820206,-17.404757,-0.354248,0.103735,0.179876,-2.648046,156.769501,175.579147,-7.073533,-46.914864,-12.032051,15.071032,15.878573,-14.742324
106,1.766667,,,,,,,,,,,,,,,,,,
107,1.783333,4.637254,1.533176,-4.405686,-4.598059,176.822449,-17.411583,-0.355071,0.104324,0.180485,-2.648466,156.769577,175.577927,-7.014677,-46.903706,-11.973235,15.073180,15.874571,-14.744428
108,1.800000,,,,,,,,,,,,,,,,,,
109,1.816667,,,,,,,,,,,,,,,,,,
110,1.833333,,,,,,,,,,,,,,,,,,
111,1.850000,4.640802,1.458906,-4.371558,-4.557696,176.822876,-17.427605,-0.354439,0.105431,0.180694,-2.647953,156.768143,175.578888,-7.038789,-46.956223,-11.971025,15.078822,15.870838,-14.747434
112,1.866667,4.640268,1.429001,-4.361737,-4.547489,176.823486,-17.432877,-0.353505,0.105289,0.180588,-2.648479,156.768478,175.579361,-7.042386,-46.959316,-11.972151,15.079986,15.870081,-14.747140
113,1.883333,4.646372,1.396455,-4.352383,-4.536432,176.824493,-17.438644,-0.354389,0.104468,0.180587,-2.647885,156.768677,175.577606,-7.050429,-46.972801,-11.983139,15.080640,15.868917,-14.747228
114,1.900000,4.651063,1.362209,-4.343500,-4.524880,176.825623,-17.445065,-0.351868,0.103773,0.180025,-2.647229,156.769348,175.580795,176.144882,47.020638,-171.787750,15.081030,15.868083,-14.747496
115,1.916667,,,,,,,,,,,,,,,,,,
116,1.933333,4.644819,1.310092,-4.317404,-4.503437,176.828354,-17.457064,-0.354347,0.104015,0.179999,-2.648065,156.767456,175.578613,-7.067523,-46.984798,-12.002564,15.083218,15.867470,-14.746756
117,1.950000,,,,,,,,,,,,,,,,,,
118,1.966667,4.637565,1.277505,-4.301701,-4.485825,176.830063,-17.471270,-0.353862,0.104150,0.180470,-2.648210,156.768433,175.580170,-7.091651,-46.980804,-12.023624,15.084182,15.866783,-14.747172
119,1.983333,,,,,,,,,,,,,,,,,,
120,2.000000,4.631378,1.258419,-4.284042,-4.468474,176.829102,-17.486319,-0.352930,0.104490,0.180228,-2.648512,156.767395,175.581635,176.110062,47.033749,-171.759567,15.085204,15.865294,-14.747998
121,2.016667,4.623381,1.238704,-4.285670,-4.460083,176.826645,-17.492685,-0.353689,0.105747,0.180856,-2.648833,156.767548,175.579208,176.106216,47.031555,-171.757339,15.086122,15.864523,-14.748107
122,2.033333,,,,,,,,,,,,,,,,,,
123,2.050000,4.596068,1.222671,-4.290499,-4.446451,176.825104,-17.502426,-0.354209,0.104315,0.180413,-2.648029,156.767578,175.580017,176.093979,47.038795,-171.747635,15.087607,15.863907,-14.747974
124,2.066667,4.594985,1.197163,-4.277978,-4.436972,176.827011,-17.507143,-0.352151,0.103667,0.180110,-2.647268,156.767944,175.580566,176.087952,47.035576,-171.740585,15.088608,15.864189,-14.748060
125,2.083333,4.607256,1.179302,-4.264029,-4.427639,176.831619,-17.512850,-0.351683,0.104461,0.180349,-2.647939,156.768707,175.582123,176.080399,47.031994,-171.735916,15.089242,15.864584,-14.748770
126,2.100000,4.613993,1.171900,-4.255023,-4.418888,176.835342,-17.519474,-0.350827,0.104894,0.180085,-2.648103,156.766937,175.582474,176.072800,47.025940,-171.731400,15.090535,15.865445,-14.749924
127,2.116667,,,,,,,,,,,,,,,,,,
128,2.133333,,,,,,,,,,,,,,,,,,
129,2.150000,,,,,,,,,,,,,,,,,,
130,2.166667,4.621780,1.149043,-4.264785,-4.382960,176.833527,-17.552330,-0.354153,0.105641,0.180501,-2.649552,156.767456,175.578476,176.049942,47.041370,-171.710724,15.093491,15.861513,-14.750578
131,2.183333,,,,,,,,,,,,,,,,,,
132,2.200000,4.586514,1.181654,-4.289762,-4.374266,176.827240,-17.571140,-0.353098,0.105634,0.179984,-2.648828,156.768280,175.579926,176.038116,47.042397,-171.695435,15.095604,15.860015,-14.750046
133,2.216667,,,,,,,,,,,,,,,,,,
134,2.233333,4.560030,1.229325,-4.297416,-4.370245,176.827072,-17.595873,-0.351367,0.106696,0.180175,-2.649234,156.768280,175.581818,176.031357,47.036480,-171.681717,15.096424,15.860443,-14.749357
135,2.250000,4.542044,1.246663,-4.296020,-4.368266,176.827759,-17.609770,-0.352415,0.106418,0.180147,-2.649292,156.767776,175.582367,176.036285,47.039291,-171.683044,15.096383,15.860716,-14.748691
136,2.266667,4.530091,1.251207,-4.289478,-4.366990,176.827759,-17.624323,-0.351930,0.105354,0.180033,-2.648716,156.767334,175.582001,176.038116,47.040749,-171.683823,15.095951,15.860452,-14.748472
137,2.283333,4.495559,1.264166,-4.289078,-4.364532,176.823624,-17.638405,-0.352519,0.105437,0.180264,-2.648812,156.768311,175.581192,176.037552,47.037693,-171.683899,15.097199,15.861376,-14.748565
138,2.300000,4.465854,1.265275,-4.286722,-4.358971,176.818390,-17.652283,-0.353381,0.105386,0.180272,-2.648597,156.767197,175.581726,176.024902,47.037189,-171.672470,15.097925,15.860862,-14.748390
139,2.316667,4.459482,1.251718,-4.286684,-4.350756,176.813858,-17.665424,-0.355183,0.105396,0.180310,-2.648289,156.766449,175.582062,176.025009,47.038803,-171.670731,15.098019,15.859816,-14.749008
140,2.333333,4.474496,1.251640,-4.298120,-4.342672,176.809875,-17.679255,-0.354891,0.105071,0.180578,-2.648690,156.766876,175.580124,176.012222,47.037609,-171.659729,15.098779,15.859498,-14.749251
141,2.350000,,,,,,,,,,,,,,,,,,
142,2.366667,4.457149,1.250370,-4.338968,-4.326363,176.806030,-17.704268,-0.353280,0.104977,0.180514,-2.647749,156.766937,175.581360,176.008774,47.035625,-171.651810,15.099428,15.858367,-14.749819
143,2.383333,4.462545,1.247535,-4.359752,-4.320069,176.805817,-17.716957,-0.351808,0.106744,0.180625,-2.648089,156.768555,175.583176,176.008698,47.037548,-171.653793,15.099711,15.858169,-14.750254
144,2.400000,4.458664,1.239291,-4.370217,-4.313108,176.804947,-17.729551,-0.351764,0.106875,0.180916,-2.647921,156.767426,175.583618,176.006897,47.033070,-171.657623,15.100683,15.858251,-14.750566
145,2.416667,4.443819,1.232053,-4.375462,-4.307482,176.804016,-17.741026,-0.353758,0.105772,0.180678,-2.648330,156.766693,175.582581,175.994431,47.033115,-171.645630,15.100549,15.857763,-14.750857
146,2.433333,4.433102,1.226441,-4.375528,-4.302399,176.803467,-17.752077,-0.353729,0.106073,0.180568,-2.647659,156.766785,175.583054,175.996185,47.034340,-171.652237,15.100964,15.857694,-14.751493
147,2.450000,4.426739,1.221608,-4.379366,-4.297883,176.802734,-17.762592,-0.350923,0.105673,0.179907,-2.646945,156.767776,175.585663,175.987701,47.036663,-171.643478,15.100746,15.857562,-14.752131
148,2.466667,4.423276,1.215247,-4.378310,-4.292424,176.802902,-17.773235,-0.354829,0.104341,0.180007,-2.648112,156.768204,175.580444,175.993301,47.038433,-171.651810,15.100950,15.857823,-14.752324
149,2.483333,4.423038,1.205443,-4.379518,-4.285676,176.802994,-17.783321,-0.353295,0.103739,0.179930,-2.647738,156.768494,175.582092,175.989044,47.043659,-171.650391,15.099796,15.856695,-14.752921
150,2.500000,4.418484,1.201221,-4.383639,-4.278929,176.802948,-17.793886,-0.352424,0.105182,0.180286,-2.648408,156.768524,175.581116,175.979614,47.041523,-171.642578,15.100774,15.857031,-14.753252
151,2.516667,,,,,,,,,,,,,,,,,,
152,2.533333,4.395374,1.194769,-4.406205,-4.264986,176.801392,-17.812412,-0.355592,0.103280,0.180149,-2.648871,156.768372,175.580093,175.969116,47.043495,-171.641144,15.102464,15.856261,-14.754062
153,2.550000,,,,,,,,,,,,,,,,,,
154,2.566667,,,,,,,,,,,,,,,,,,
155,2.583333,,,,,,,,,,,,,,,,,,
156,2.600000,4.357915,1.161012,-4.416455,-4.235815,176.797928,-17.843161,-0.353314,0.102655,0.179586,-2.647413,156.769257,175.580521,-7.329458,-46.968582,-12.231504,15.101467,15.852864,-14.757839
157,2.616667,,,,,,,,,,,,,,,,,,
158,2.633333,4.338901,1.138655,-4.421121,-4.224099,176.795975,-17.853424,-0.354474,0.102581,0.179882,-2.648375,156.769150,175.578033,-7.337667,-46.962296,-12.229225,15.102413,15.852859,-14.759575
159,2.650000,4.324850,1.138129,-4.422094,-4.219740,176.794464,-17.856640,-0.353037,0.102166,0.179787,-2.647228,156.768768,175.580322,175.843643,47.024906,-171.532852,15.103160,15.853829,-14.760963
160,2.666667,4.313720,1.134605,-4.422881,-4.216238,176.792068,-17.858543,-0.350364,0.104559,0.179545,-2.647415,156.768631,175.581879,175.838684,47.031532,-171.527222,15.102770,15.853689,-14.761899
161,2.683333,4.306996,1.138958,-4.427885,-4.214631,176.790359,-17.859728,-0.352198,0.103624,0.179595,-2.646962,156.768173,175.580078,175.841522,47.023510,-171.533493,15.103117,15.854403,-14.762362
162,2.700000,4.301518,1.143729,-4.430590,-4.213522,176.789230,-17.859884,-0.351137,0.104222,0.179307,-2.646613,156.768417,175.581223,175.841080,47.025635,-171.540054,15.100985,15.853652,-14.762874
163,2.716667,,,,,,,,,,,,,,,,,,
164,2.733333,4.302738,1.169673,-4.442545,-4.215016,176.786484,-17.857876,-0.352349,0.105070,0.180073,-2.648143,156.768021,175.579773,175.844147,47.025665,-171.537231,15.100598,15.854125,-14.762691
165,2.750000,,,,,,,,,,,,,,,,,,
166,2.766667,,,,,,,,,,,,,,,,,,
167,2.783333,4.294092,1.224980,-4.463172,-4.222303,176.780167,-17.848694,-0.351832,0.105112,0.179698,-2.648187,156.767822,175.582565,175.865860,47.026154,-171.556686,15.099427,15.852414,-14.761360
168,2.800000,4.305415,1.245575,-4.470127,-4.227162,176.780090,-17.843128,-0.356730,0.105171,0.180357,-2.648931,156.767197,175.577576,175.966248,47.039581,-171.669601,15.098021,15.853178,-14.759928
169,2.816667,4.312236,1.267586,-4.471901,-4.230671,176.781311,-17.837727,-0.354171,0.105139,0.180023,-2.648440,156.768204,175.580215,175.965393,47.045803,-171.670105,15.097862,15.854816,-14.760004
170,2.833333,,,,,,,,,,,,,,,,,,
171,2.850000,4.329746,1.297607,-4.464676,-4.236648,176.788513,-17.828106,-0.353777,0.103399,0.179903,-2.647744,156.768906,175.580002,175.962433,47.041428,-171.671097,15.097334,15.855832,-14.760735
172,2.866667,4.342099,1.315045,-4.469855,-4.240804,176.791550,-17.824707,-0.354011,0.104063,0.180117,-2.647995,156.768036,175.579315,175.956314,47.038513,-171.670914,15.096857,15.855811,-14.761583
173,2.883333,4.356396,1.331536,-4.473287,-4.245803,176.793137,-17.821325,-0.353112,0.103589,0.180368,-2.647622,156.769318,175.580597,175.957230,47.041416,-171.672119,15.097835,15.856178,-14.762115
174,2.900000,4.355338,1.346333,-4.482162,-4.251681,176.792252,-17.817644,-0.352738,0.103878,0.180092,-2.647251,156.769577,175.578354,175.943939,47.033764,-171.661438,15.098755,15.855464,-14.762945
175,2.916667,,,,,,,,,,,,,,,,,,
176,2.933333,,,,,,,,,,,,,,,,,,
177,2.950000,,,,,,,,,,,,,,,,,,
178,2.966667,,,,,,,,,,,,,,,,,,
179,2.983333,,,,,,,,,,,,,,,,,,
180,3.000000,4.352443,1.498343,-4.496581,-4.321320,176.788010,-17.792171,-0.356088,0.102577,0.180116,-2.648074,156.769775,175.575592,175.873489,47.066528,-171.600082,15.098328,15.848085,-14.769429
181,3.016667,4.370235,1.515343,-4.484372,-4.333873,176.790939,-17.786390,-0.351942,0.103006,0.179923,-2.646542,156.769928,175.579178,175.864090,47.065701,-171.599503,15.098475,15.848827,-14.771411
182,3.033333,4.368633,1.525128,-4.478672,-4.346896,176.792938,-17.780170,-0.350927,0.102895,0.180381,-2.647145,156.769165,175.581726,175.868546,47.061260,-171.605743,15.098519,15.849411,-14.773135
183,3.050000,4.365368,1.528307,-4.470107,-4.358403,176.793304,-17.773855,-0.353324,0.102367,0.179896,-2.646652,156.768936,175.579742,175.846176,47.003136,-171.565018,15.095171,15.849170,-14.775303
184,3.066667,4.370513,1.527492,-4.453991,-4.368279,176.793091,-17.768055,-0.351189,0.103349,0.180367,-2.647305,156.768982,175.581207,175.841949,47.004108,-171.566086,15.093957,15.848634,-14.776457
185,3.083333,4.379052,1.521090,-4.443196,-4.378209,176.792831,-17.761572,-0.353914,0.103021,0.180280,-2.647955,156.769226,175.578384,175.840164,47.003544,-171.570236,15.094073,15.848605,-14.778434
186,3.100000,4.387145,1.514519,-4.434669,-4.388917,176.793289,-17.756027,-0.351870,0.102997,0.180464,-2.647266,156.769669,175.578430,175.834122,46.996567,-171.567123,15.093672,15.848586,-14.779930
187,3.116667,4.393213,1.519073,-4.423870,-4.401587,176.794022,-17.750311,-0.352312,0.103630,0.180368,-2.647493,156.768845,175.581055,175.835907,46.995781,-171.576767,15.093268,15.848702,-14.780214
188,3.133333,4.398330,1.520578,-4.413554,-4.414655,176.794601,-17.744722,-0.351634,0.103292,0.180047,-2.647296,156.769058,175.578659,175.833267,46.996937,-171.571014,15.092895,15.848820,-14.780182
189,3.150000,4.409228,1.523398,-4.401039,-4.426823,176.795670,-17.740664,-0.352506,0.102585,0.180019,-2.648004,156.770111,175.580078,175.845642,46.999405,-171.586319,15.092839,15.849400,-14.780378
190,3.166667,4.403517,1.531021,-4.386409,-4.437258,176.796799,-17.737219,-0.352597,0.103532,0.179639,-2.647050,156.768967,175.579422,175.927841,47.014378,-171.685928,15.092407,15.851627,-14.779856
191,3.183333,4.436237,1.525783,-4.374994,-4.448698,176.797394,-17.734787,-0.352446,0.103113,0.179990,-2.647924,156.768616,175.578888,175.939270,47.019318,-171.701660,15.090515,15.851223,-14.779146
192,3.200000,4.438092,1.520753,-4.364639,-4.459879,176.797226,-17.732983,-0.353983,0.102162,0.180593,-2.648480,156.768875,175.577194,175.950943,47.016644,-171.711853,15.088989,15.851458,-14.777920
193,3.216667,4.440051,1.521073,-4.358983,-4.470312,176.797302,-17.732964,-0.350755,0.102852,0.179731,-2.647982,156.770218,175.578995,175.957535,47.021667,-171.715225,15.087955,15.852160,-14.777004
194,3.233333,4.443646,1.512183,-4.350077,-4.480309,176.796753,-17.734161,-0.352211,0.103764,0.180011,-2.647976,156.769226,175.578430,175.961243,47.023724,-171.717361,15.088730,15.853703,-14.776476
195,3.250000,4.427306,1.508838,-4.336514,-4.489472,176.796722,-17.737907,-0.353071,0.103742,0.180192,-2.648638,156.768555,175.578995,175.964386,47.021778,-171.724625,15.088120,15.854022,-14.776224
196,3.266667,4.423592,1.506431,-4.320970,-4.498968,176.797394,-17.744917,-0.354149,0.103422,0.180306,-2.648880,156.768723,175.575867,175.971497,47.015999,-171.732117,15.087303,15.854327,-14.776051
197,3.283333,4.413616,1.504838,-4.309737,-4.505810,176.796570,-17.751865,-0.356988,0.102472,0.180601,-2.649282,156.768234,175.575531,175.975098,47.023361,-171.731613,15.087071,15.855129,-14.775615
198,3.300000,,,,,,,,,,,,,,,,,,
199,3.316667,4.391614,1.488041,-4.303035,-4.517991,176.793259,-17.770784,-0.351369,0.103578,0.180030,-2.647285,156.768875,175.580856,175.981827,47.024052,-171.744110,15.086478,15.855543,-14.774652
200,3.333333,4.369179,1.485811,-4.305148,-4.522342,176.789383,-17.780540,-0.352364,0.103439,0.179851,-2.647666,156.768448,175.580780,175.989777,47.021683,-171.746124,15.085848,15.855453,-14.773507
201,3.350000,4.350602,1.479151,-4.304570,-4.526933,176.785675,-17.790770,-0.353343,0.103004,0.179868,-2.647251,156.768509,175.579956,175.997894,47.023293,-171.752441,15.085284,15.855834,-14.772673
202,3.366667,4.323926,1.478809,-4.300205,-4.532578,176.782211,-17.801792,-0.354991,0.102440,0.179890,-2.647808,156.767593,175.579193,176.003326,47.021996,-171.759384,15.085323,15.856190,-14.772662
203,3.383333,4.302834,1.484970,-4.298533,-4.539251,176.779526,-17.813454,-0.356161,0.102106,0.180496,-2.647941,156.767899,175.578629,175.995438,47.017822,-171.753708,15.085430,15.856279,-14.773077
204,3.400000,4.297652,1.482965,-4.296349,-4.547075,176.777344,-17.826012,-0.355004,0.102468,0.180271,-2.647355,156.768524,175.580521,176.000885,47.023365,-171.759094,15.085165,15.856240,-14.773167
205,3.416667,4.278707,1.480806,-4.285502,-4.554086,176.775955,-17.838949,-0.354981,0.102993,0.180410,-2.647188,156.768204,175.581055,176.005890,47.023643,-171.761597,15.084855,15.856503,-14.772706
206,3.433333,4.261728,1.476466,-4.271040,-4.559094,176.774429,-17.851450,-0.354150,0.103367,0.180146,-2.647140,156.767517,175.580704,176.004318,47.015011,-171.762039,15.084353,15.856634,-14.771980
207,3.450000,4.255622,1.466430,-4.260705,-4.564641,176.774002,-17.864828,-0.353194,0.102700,0.180389,-2.647765,156.767242,175.581467,176.011429,47.019520,-171.767258,15.084020,15.856244,-14.771355
208,3.466667,4.241793,1.458739,-4.253146,-4.567786,176.772736,-17.877354,-0.354450,0.101655,0.180378,-2.647150,156.767578,175.580841,176.020157,47.024776,-171.770706,15.084185,15.856293,-14.770961
209,3.483333,4.224632,1.442456,-4.245132,-4.569113,176.770874,-17.889313,-0.355417,0.102608,0.180122,-2.648000,156.768707,175.579666,176.018036,47.026558,-171.764893,15.084365,15.855974,-14.770519
210,3.500000,4.219191,1.422422,-4.235984,-4.569552,176.768890,-17.901569,-0.353317,0.103718,0.180688,-2.647564,156.768402,175.581238,176.013474,47.024117,-171.765488,15.084219,15.855758,-14.770842
211,3.516667,4.202196,1.396648,-4.226459,-4.569151,176.766602,-17.914471,-0.352780,0.101915,0.179714,-2.646774,156.768768,175.581253,176.015167,47.027679,-171.767273,15.084660,15.856047,-14.770916
212,3.533333,,,,,,,,,,,,,,,,,,
213,3.550000,4.174494,1.375819,-4.228854,-4.573956,176.760956,-17.937218,-0.355265,0.103823,0.181022,-2.648457,156.767975,175.580215,176.043137,47.093216,-171.810547,15.085652,15.854541,-14.769316
214,3.566667,4.165062,1.380108,-4.221505,-4.578591,176.760040,-17.948359,-0.354551,0.104021,0.180150,-2.647908,156.767410,175.580841,176.023758,47.033314,-171.767960,15.082804,15.854414,-14.768871
215,3.583333,4.160251,1.371403,-4.198245,-4.581805,176.760712,-17.959990,-0.352786,0.104992,0.180105,-2.647368,156.768509,175.581863,176.023483,47.032124,-171.769058,15.083077,15.854694,-14.768435
216,3.600000,4.154307,1.362494,-4.169724,-4.584645,176.762436,-17.971863,-0.354628,0.103195,0.180490,-2.647918,156.768814,175.579224,176.029175,47.031197,-171.776810,15.083152,15.855500,-14.768772
217,3.616667,4.174042,1.358955,-4.153620,-4.587918,176.763397,-17.984398,-0.353719,0.103684,0.180016,-2.648574,156.768631,175.579834,176.049149,47.089523,-171.819565,15.086368,15.856570,-14.768602
218,3.633333,4.172738,1.352579,-4.135462,-4.590328,176.763382,-17.998108,-0.355040,0.104381,0.180732,-2.649467,156.768890,175.579758,176.023819,47.032593,-171.770004,15.083283,15.855914,-14.769340
219,3.650000,4.165230,1.345553,-4.132159,-4.590760,176.762482,-18.012117,-0.354819,0.104683,0.180429,-2.649142,156.768326,175.577866,176.053650,47.088787,-171.824265,15.086664,15.855983,-14.768879
220,3.666667,4.152754,1.326339,-4.138367,-4.587903,176.760712,-18.025873,-0.353635,0.105701,0.180662,-2.649488,156.767776,175.579376,176.048889,47.087669,-171.816833,15.087644,15.854976,-14.768773
221,3.683333,4.169361,1.299085,-4.147689,-4.583324,176.756149,-18.039043,-0.356328,0.103739,0.180124,-2.649234,156.766861,175.578705,176.020569,47.032272,-171.762146,15.084755,15.853365,-14.769398
222,3.700000,4.150734,1.279388,-4.150678,-4.580338,176.751709,-18.050714,-0.355800,0.104502,0.180508,-2.649057,156.766327,175.579483,176.040344,47.083580,-171.806244,15.086809,15.851934,-14.769454
223,3.716667,4.139660,1.275165,-4.155120,-4.581712,176.749664,-18.063921,-0.354636,0.105039,0.180169,-2.649373,156.767197,175.576767,176.029678,47.089653,-171.790237,15.088746,15.851714,-14.769833
224,3.733333,,,,,,,,,,,,,,,,,,
225,3.750000,4.137453,1.276264,-4.144825,-4.587589,176.749985,-18.088791,-0.353790,0.104782,0.180327,-2.648955,156.768036,175.578156,175.999832,47.033424,-171.741043,15.088283,15.851800,-14.771314
226,3.766667,,,,,,,,,,,,,,,,,,
227,3.783333,,,,,,,,,,,,,,,,,,
228,3.800000,,,,,,,,,,,,,,,,,,
229,3.816667,4.109708,1.286112,-4.104037,-4.590557,176.751404,-18.132772,-0.356090,0.104102,0.180380,-2.649763,156.768356,175.575333,175.874359,47.017399,-171.620270,15.089911,15.848181,-14.778670
230,3.833333,4.109314,1.271049,-4.096124,-4.585358,176.750458,-18.141481,-0.355518,0.103756,0.180705,-2.649457,156.768082,175.578064,175.854874,47.022732,-171.608643,15.090458,15.846722,-14.781001
231,3.850000,4.102317,1.266021,-4.095261,-4.579219,176.750259,-18.148384,-0.353943,0.104097,0.180861,-2.648794,156.768646,175.578430,175.846146,47.022484,-171.606552,15.091080,15.845572,-14.782847
232,3.866667,4.108046,1.251915,-4.095593,-4.572025,176.750534,-18.154818,-0.353126,0.103906,0.180016,-2.649026,156.768448,175.580292,175.838379,47.030003,-171.604919,15.091850,15.844631,-14.784583
233,3.883333,4.106559,1.242809,-4.105565,-4.566034,176.751678,-18.159420,-0.352565,0.104661,0.180364,-2.648265,156.767578,175.581512,175.820709,47.036083,-171.590530,15.092580,15.844308,-14.786018
234,3.900000,,,,,,,,,,,,,,,,,,
235,3.916667,4.133364,1.237025,-4.124189,-4.555562,176.756577,-18.166893,-0.352384,0.104558,0.179957,-2.648076,156.768097,175.579712,175.829010,47.020428,-171.617859,15.093419,15.842221,-14.791589
236,3.933333,4.136816,1.248368,-4.128447,-4.551343,176.758438,-18.168869,-0.351683,0.102526,0.179894,-2.647950,156.768280,175.579697,175.822876,47.055809,-171.597733,15.090913,15.839347,-14.795293
237,3.950000,,,,,,,,,,,,,,,,,,
238,3.966667,,,,,,,,,,,,,,,,,,
239,3.983333,,,,,,,,,,,,,,,,,,
240,4.000000,,,,,,,,,,,,,,,,,,
241,4.016667,,,,,,,,,,,,,,,,,,
242,4.033333,4.216637,1.322837,-4.186485,-4.517514,176.772583,-18.177855,-0.353353,0.101901,0.179873,-2.649126,156.769455,175.578156,175.785965,47.034451,-171.641418,15.088251,15.833259,-14.806981
243,4.050000,4.230137,1.328168,-4.202523,-4.507103,176.774673,-18.180189,-0.351962,0.101615,0.179439,-2.648190,156.768448,175.579636,175.785172,47.037018,-171.641968,15.087827,15.832880,-14.807945
244,4.066667,4.246476,1.334544,-4.219339,-4.496650,176.777023,-18.182207,-0.351741,0.103247,0.179891,-2.648573,156.767441,175.580902,175.778854,47.036648,-171.642059,15.087955,15.832506,-14.809150
245,4.083333,4.254151,1.344703,-4.236042,-4.487048,176.778397,-18.184803,-0.351996,0.103207,0.179403,-2.647579,156.767303,175.582397,175.769669,47.039497,-171.638046,15.087305,15.831248,-14.810144
246,4.100000,4.259908,1.361532,-4.253154,-4.477967,176.779770,-18.187077,-0.353664,0.103218,0.179661,-2.648295,156.767197,175.582184,175.751877,47.013634,-171.653641,15.085061,15.829113,-14.812634
247,4.116667,4.270923,1.371541,-4.268366,-4.470076,176.780258,-18.190128,-0.351797,0.103397,0.179588,-2.647027,156.768661,175.581543,175.753494,47.016747,-171.663528,15.084929,15.828477,-14.814375
248,4.133333,4.274387,1.388417,-4.280818,-4.463571,176.780960,-18.192757,-0.350155,0.103079,0.178877,-2.646407,156.768707,175.582489,175.748718,47.027832,-171.665085,15.086084,15.828152,-14.815285
249,4.150000,,,,,,,,,,,,,,,,,,
250,4.166667,4.288376,1.417820,-4.306526,-4.449335,176.782410,-18.198338,-0.352538,0.103965,0.179724,-2.648207,156.768936,175.580338,175.741470,47.031612,-171.663330,15.085409,15.826042,-14.817561
251,4.183333,4.293287,1.425686,-4.317173,-4.441068,176.782867,-18.201097,-0.353341,0.104135,0.179853,-2.648019,156.767883,175.580826,175.737457,47.036446,-171.667877,15.086597,15.825942,-14.818456
252,4.200000,4.299746,1.423677,-4.324626,-4.431896,176.783798,-18.203928,-0.353018,0.103518,0.179617,-2.647853,156.768982,175.579620,175.731949,47.043564,-171.659088,15.086566,15.824877,-14.819572
253,4.216667,4.303425,1.424975,-4.331724,-4.421344,176.783600,-18.207008,-0.354725,0.104388,0.180213,-2.648387,156.767624,175.579742,175.733521,47.037464,-171.667755,15.086360,15.823526,-14.820534
254,4.233333,4.304763,1.428546,-4.343905,-4.409236,176.781891,-18.208473,-0.354131,0.103311,0.179953,-2.648724,156.768982,175.578827,175.730774,47.041428,-171.665619,15.086026,15.822122,-14.820960
255,4.250000,4.305982,1.422945,-4.354003,-4.398217,176.781219,-18.211451,-0.354324,0.103473,0.179820,-2.647995,156.768829,175.577972,175.741760,47.078300,-171.683426,15.087218,15.820846,-14.822039
256,4.266667,4.306695,1.423810,-4.369387,-4.388816,176.779861,-18.213335,-0.354929,0.102927,0.179814,-2.647834,156.768585,175.577072,175.740494,47.071339,-171.655624,15.084736,15.818728,-14.823305
