Format Version,1.22,Take Name,BRS_TRAN_001,Capture Frame Rate,240.000000,Export Frame Rate,60.000000,Capture Start Time,2020-10-26 10.36.43.939 AM,Total Frames in Take,851,Total Exported Frames,214,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
107,1.783333,15.672800,27.084354,-1.172480,-15.154990,164.364517,-20.734955,-0.046249,0.885393,0.347110,1.735314,155.792816,174.785767,-9.234714,-18.944929,-8.552276,7.746873,19.957886,-24.298920,-11.904723,167.468674,-23.742464,9.135170,18.563076,-21.210209,-17.878666,166.477570,-20.089760,-77.453941,99.807465,179.920029,6.072360,18.318787,-27.090321,-21.527729,164.461182,-17.279097,82.868721,210.822769,174.432709,8.060506,23.013554,-24.594296,-9.337158,159.033417,-21.811823,84.575424,101.508263,177.331238,-75.921913,209.539963,177.506989,2.614818,171.525360,-12.373734,,,,,,,,,,,,,-11.904723,167.468674,-23.742464,,,,,,
108,1.800000,15.668922,27.086674,-1.180361,-15.151453,164.368668,-20.738743,-0.045677,0.886771,0.347188,1.735855,155.792648,174.786011,-9.240399,-18.939453,-8.554166,7.748282,19.957872,-24.302029,-11.901901,167.471893,-23.746485,9.137137,18.563377,-21.213089,-17.874855,166.482101,-20.093626,-77.455002,99.808228,179.920990,6.073192,18.318523,-27.093264,-21.523932,164.466446,-17.282438,82.870049,210.823013,174.431580,8.061949,23.013506,-24.597792,-9.333993,159.036667,-21.815294,84.574234,101.511169,177.324387,-75.919853,209.537460,177.509277,2.621265,171.525360,-12.376142,,,,,,,,,,,,,-11.901901,167.471893,-23.746485,,,,,,
109,1.816667,15.666866,27.114223,-1.167906,-15.152611,164.372849,-20.741911,-0.045280,0.886186,0.346756,1.735980,155.791748,174.788544,-9.251493,-18.929485,-8.561347,7.748961,19.956694,-24.302990,-11.905896,167.477264,-23.750490,9.137976,18.562492,-21.214121,-17.876417,166.485382,-20.095543,-77.454704,99.808136,179.919769,6.073430,18.317287,-27.093660,-21.523703,164.468414,-17.282982,82.870041,210.821625,174.431107,8.063117,23.012236,-24.599239,-9.333872,159.042572,-21.821032,84.574081,101.509071,177.330261,-75.919807,209.537338,177.515274,2.621752,171.532516,-12.385761,,,,,,,,,,,,,-11.905896,167.477264,-23.750490,,,,,,
110,1.833333,15.659971,27.160519,-1.141865,-15.156833,164.375885,-20.744522,-0.039939,0.887531,0.347021,1.736205,155.791550,174.790726,-9.256506,-18.928770,-8.567998,7.750454,19.955919,-24.303596,-11.913966,167.483002,-23.755419,9.139750,18.562014,-21.214546,-17.881487,166.486710,-20.096148,-77.455109,99.806389,179.919846,6.074172,18.316210,-27.094334,-21.525663,164.467270,-17.281326,82.869835,210.822205,174.434830,8.065024,23.011454,-24.599981,-9.335561,159.048843,-21.827713,84.574356,101.509460,177.325867,-75.919106,209.536560,177.524872,2.617977,171.545105,-12.398439,,,,,,,,,,,,,-11.913966,167.483002,-23.755419,,,,,,
111,1.850000,15.656254,27.217752,-1.107769,-15.160805,164.378967,-20.747086,-0.039907,0.886140,0.347320,1.735959,155.792358,174.789063,-9.262094,-18.925352,-8.573502,7.752285,19.955832,-24.303370,-11.922832,167.489456,-23.760212,9.141662,18.562195,-21.214405,-17.886572,166.487534,-20.096043,-77.454948,99.806786,179.917496,6.076097,18.316334,-27.093809,-21.526869,164.464676,-17.278656,82.868401,210.824295,174.436569,8.066482,23.010775,-24.599979,-9.336303,159.056427,-21.835894,84.574257,101.509270,177.326248,-75.918381,209.536819,177.516937,2.614561,171.557938,-12.413746,,,,,,,,,,,,,-11.922832,167.489456,-23.760212,,,,,,
112,1.866667,15.661969,27.258165,-1.083141,-15.165753,164.382645,-20.752161,-0.040065,0.887349,0.347105,1.735807,155.791931,174.792511,-9.263664,-18.919147,-8.581864,7.754014,19.956139,-24.303419,-11.930440,167.495941,-23.766739,9.142752,18.561766,-21.214743,-17.892323,166.489487,-20.098921,-77.455574,99.808052,179.920074,6.077361,18.316914,-27.093708,-21.529863,164.463776,-17.280039,82.868965,210.823532,174.436707,8.069364,23.011526,-24.599945,-9.339141,159.063858,-21.845892,84.574799,101.508347,177.330154,-75.918831,209.535645,177.524872,2.612429,171.567017,-12.428129,,,,,,,,,,,,,-11.930440,167.495941,-23.766739,,,,,,
113,1.883333,15.675036,27.293032,-1.082978,-15.171751,164.388397,-20.759390,-0.042655,0.887548,0.347146,1.735748,155.791489,174.789536,-9.267243,-18.906527,-8.588099,7.753944,19.954763,-24.304043,-11.938705,167.502289,-23.774654,9.143834,18.560768,-21.215408,-17.898289,166.494644,-20.104073,-77.455368,99.808060,179.920288,6.075594,18.315145,-27.094162,-21.533844,164.467651,-17.283525,82.869026,210.822388,174.433136,8.069950,23.010237,-24.600658,-9.345106,159.071381,-21.858143,84.575233,101.508591,177.328308,-75.919472,209.535599,177.519043,2.614599,171.570908,-12.445581,,,,,,,,,,,,,-11.938705,167.502289,-23.774654,,,,,,
114,1.900000,15.683283,27.344532,-1.092424,-15.177685,164.393219,-20.764477,-0.040931,0.888130,0.347486,1.735664,155.791916,174.790314,-9.261369,-18.897446,-8.582210,7.754498,19.953522,-24.304785,-11.947774,167.507202,-23.782057,9.145829,18.559977,-21.216341,-17.903843,166.499146,-20.106550,-77.455345,99.807907,179.920776,6.075769,18.314045,-27.094805,-21.536636,164.471603,-17.282852,82.867966,210.823441,174.433731,8.069274,23.008354,-24.601343,-9.351691,159.077225,-21.869114,84.576012,101.508713,177.327606,-75.919495,209.535355,177.521851,2.618197,171.570633,-12.467014,,,,,,,,,,,,,-11.947774,167.507202,-23.782057,,,,,,
115,1.916667,15.685441,27.410503,-1.107513,-15.184008,164.397995,-20.768724,-0.041976,0.887210,0.347640,1.735696,155.792084,174.789597,-9.266725,-18.892635,-8.591737,7.755510,19.952042,-24.305180,-11.957539,167.512833,-23.791206,9.146325,18.558157,-21.216902,-17.909573,166.503723,-20.107777,-77.456131,99.806389,179.920227,6.076133,18.312536,-27.095011,-21.538881,164.476120,-17.279657,82.867699,210.824402,174.430450,8.071679,23.007378,-24.601749,-9.358799,159.081787,-21.879187,84.576591,101.508270,177.331726,-75.919342,209.535675,177.520889,2.622494,171.569275,-12.489790,,,,,,,,,,,,,-11.957539,167.512833,-23.791206,,,,,,
116,1.933333,15.706945,27.483833,-1.127281,-15.190874,164.402298,-20.771095,-0.043705,0.887019,0.347362,1.736380,155.791458,174.788849,-9.269913,-18.890738,-8.594489,7.756717,19.952127,-24.304825,-11.968744,167.518326,-23.797485,9.148763,18.559265,-21.216434,-17.915676,166.507751,-20.106110,-77.455093,99.807533,179.920609,6.076985,18.312532,-27.094641,-21.541157,164.479340,-17.273659,82.868889,210.822388,174.431091,8.071840,23.006456,-24.601543,-9.366850,159.086182,-21.889990,84.577904,101.507591,177.332550,-75.919418,209.535767,177.516800,2.626221,171.569351,-12.514008,,,,,,,,,,,,,-11.968744,167.518326,-23.797485,,,,,,
117,1.950000,15.726714,27.552860,-1.149938,-15.200967,164.405060,-20.774036,-0.040901,0.886642,0.346963,1.736733,155.792862,174.792297,-9.272721,-18.881218,-8.598985,7.757714,19.951090,-24.304628,-11.982463,167.522247,-23.804930,9.149128,18.557348,-21.216396,-17.924908,166.510437,-20.105289,-77.455048,99.806831,179.922791,6.076977,18.311283,-27.094204,-21.546858,164.481598,-17.268621,82.868919,210.822678,174.435684,8.074388,23.006409,-24.601442,-9.378291,159.088211,-21.900372,84.576225,101.509949,177.330780,-75.918594,209.538788,177.523544,2.626572,171.569031,-12.535018,,,,,,,,,,,,,-11.982463,167.522247,-23.804930,,,,,,
118,1.966667,15.742152,27.613123,-1.168052,-15.209784,164.405563,-20.776398,-0.040823,0.889219,0.347166,1.736481,155.792053,174.791916,-9.271066,-18.880941,-8.603772,7.759307,19.949827,-24.304201,-11.994587,167.522766,-23.810015,9.151566,18.556904,-21.216290,-17.933029,166.510818,-20.104427,-77.454796,99.806091,179.925110,6.078291,18.310148,-27.093882,-21.551857,164.481583,-17.264069,82.868530,210.822723,174.431137,8.075720,23.004435,-24.600580,-9.388541,159.089371,-21.909956,84.576233,101.508858,177.327728,-75.918732,209.537506,177.527161,2.624747,171.568222,-12.554216,,,,,,,,,,,,,-11.994587,167.522766,-23.810015,,,,,,
119,1.983333,15.742097,27.658316,-1.173211,-15.214543,164.404709,-20.778492,-0.042762,0.888443,0.346776,1.736754,155.791504,174.790115,-9.269063,-18.869204,-8.606215,7.760056,19.948778,-24.303329,-12.001968,167.522568,-23.815117,9.153275,18.555872,-21.215647,-17.937551,166.509628,-20.104486,-77.453918,99.805687,179.924896,6.078634,18.309587,-27.092739,-21.553883,164.480011,-17.261215,82.869431,210.822159,174.429352,8.075916,23.002911,-24.599766,-9.393480,159.089081,-21.916204,84.576378,101.506737,177.331360,-75.917885,209.538620,177.521683,2.623726,171.571426,-12.568503,,,,,,,,,,,,,-12.001968,167.522568,-23.815117,,,,,,
120,2.000000,15.741558,27.674543,-1.164261,-15.215243,164.404785,-20.781380,-0.039854,0.888776,0.347192,1.736053,155.793625,174.790375,-9.275440,-18.864716,-8.611101,7.759861,19.948391,-24.303211,-12.003847,167.523102,-23.818222,9.152717,18.555447,-21.215666,-17.938536,166.509079,-20.106602,-77.454185,99.806358,179.923294,6.078413,18.309269,-27.092283,-21.553770,164.478531,-17.262609,82.866028,210.823792,174.428986,8.076188,23.002514,-24.599838,-9.393499,159.090897,-21.921114,84.574768,101.511261,177.324295,-75.918060,209.540390,177.523849,2.624612,171.576767,-12.576056,,,,,,,,,,,,,-12.003847,167.523102,-23.818222,,,,,,
121,2.016667,15.736087,27.684927,-1.158006,-15.212653,164.405228,-20.784607,-0.040710,0.888425,0.347339,1.736742,155.792801,174.792648,-9.275448,-18.857679,-8.613346,7.760321,19.949739,-24.303293,-12.001569,167.523788,-23.822121,9.154351,18.557076,-21.215540,-17.936144,166.509171,-20.109520,-77.454208,99.803780,179.926208,6.077337,18.310120,-27.092499,-21.550671,164.478226,-17.264900,82.868370,210.824249,174.429901,8.076903,23.004017,-24.600019,-9.390525,159.092484,-21.925232,84.574120,101.510475,177.327866,-75.918549,209.538864,177.529327,2.626020,171.580902,-12.580299,,,,,,,,,,,,,-12.001569,167.523788,-23.822121,,,,,,
122,2.033333,15.734613,27.674936,-1.160146,-15.211232,164.407562,-20.789869,-0.043382,0.886704,0.347536,1.735599,155.791626,174.787903,-9.283156,-18.860012,-8.618405,7.759604,19.949701,-24.302671,-12.000001,167.525940,-23.827040,9.152285,18.556627,-21.214954,-17.934664,166.511749,-20.115305,-77.456276,99.804184,179.923462,6.077668,18.310532,-27.091518,-21.549801,164.481216,-17.271173,82.869186,210.823318,174.433990,8.076536,23.003971,-24.599691,-9.389121,159.093887,-21.929029,84.575531,101.508652,177.327866,-75.919350,209.536316,177.512939,2.626251,171.582169,-12.581909,,,,,,,,,,,,,-12.000001,167.525940,-23.827040,,,,,,
123,2.050000,15.739161,27.666723,-1.164851,-15.212400,164.411362,-20.795765,-0.044151,0.886617,0.347666,1.735093,155.792267,174.784760,-9.288641,-18.876017,-8.618565,7.760120,19.949720,-24.302439,-12.000610,167.529160,-23.832134,9.151931,18.556898,-21.214203,-17.935682,166.515808,-20.121435,-77.455063,99.805817,179.919846,6.078794,18.310045,-27.091635,-21.551378,164.485565,-17.277817,82.869217,210.824173,174.432800,8.077240,23.004187,-24.599615,-9.390699,159.097321,-21.934700,84.574799,101.508965,177.325684,-75.921753,209.537262,177.509628,2.624758,171.583038,-12.584853,,,,,,,,,,,,,-12.000610,167.529160,-23.832134,,,,,,
124,2.066667,15.749024,27.665405,-1.170946,-15.216546,164.414261,-20.800772,-0.040377,0.890027,0.347614,1.735849,155.791214,174.793015,-9.298816,-18.871721,-8.620884,7.760786,19.950161,-24.303612,-12.004630,167.532074,-23.836590,9.152755,18.557716,-21.215132,-17.939621,166.518890,-20.126175,-77.455505,99.805878,179.923920,6.079557,18.310400,-27.092373,-21.555504,164.488632,-17.282789,82.866959,210.823608,174.427826,8.077568,23.004313,-24.601482,-9.395421,159.099777,-21.940338,84.573967,101.509842,177.325623,-75.917564,209.533981,177.530548,2.622312,171.584518,-12.586319,,,,,,,,,,,,,-12.004630,167.532074,-23.836590,,,,,,
125,2.083333,15.756480,27.677755,-1.155376,-15.217493,164.413940,-20.800743,-0.042367,0.889544,0.347619,1.736635,155.790848,174.790268,-9.309803,-18.868641,-8.630896,7.761730,19.951025,-24.306892,-12.006935,167.533539,-23.836216,9.153657,18.558821,-21.218237,-17.941084,166.517609,-20.125221,-77.454796,99.804398,179.925247,6.079289,18.310574,-27.095545,-21.555973,164.485580,-17.281843,82.869492,210.823730,174.427505,8.079800,23.005602,-24.605066,-9.395003,159.101425,-21.942455,84.575363,101.508308,177.327255,-75.918304,209.534714,177.525467,2.617931,171.591843,-12.587547,,,,,,,,,,,,,-12.006935,167.533539,-23.836216,,,,,,
126,2.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,2.116667,15.729017,27.685856,-1.085752,-15.219230,164.406876,-20.801975,-0.039292,0.888849,0.347893,1.736677,155.790436,174.795547,-9.280679,-18.793203,-8.559706,7.771224,19.955925,-24.310823,-12.010777,167.530579,-23.837332,9.174215,18.569162,-21.224333,-17.945183,166.507553,-20.126698,-77.453888,99.806068,179.923492,6.084066,18.312922,-27.097740,-21.558331,164.471405,-17.284056,82.870033,210.823242,174.439667,8.083409,23.008093,-24.608711,-9.390964,159.100616,-21.943113,84.573639,101.510857,177.324631,-75.917709,209.531876,177.530029,2.605222,171.610046,-12.589258,,,,,,,,,,,,,-12.010777,167.530579,-23.837332,,,,,,
128,2.133333,15.713069,27.697815,-1.066049,-15.222425,164.404602,-20.802971,-0.041357,0.887988,0.347084,1.736531,155.790848,174.791000,-9.285504,-18.795601,-8.566762,7.771875,19.956055,-24.311924,-12.015676,167.529327,-23.838997,9.174130,18.569120,-21.225470,-17.949032,166.504410,-20.127619,-77.455421,99.804863,179.925369,6.083894,18.312471,-27.098942,-21.561132,164.467316,-17.284309,82.870598,210.821320,174.436111,8.085775,23.009029,-24.609638,-9.392337,159.100021,-21.944073,84.574631,101.509644,177.324493,-75.918648,209.535858,177.521973,2.598727,171.615677,-12.591898,,,,,,,,,,,,,-12.015676,167.529327,-23.838997,,,,,,
129,2.150000,15.705950,27.706955,-1.054350,-15.227732,164.405258,-20.803627,-0.041054,0.888223,0.346937,1.736201,155.791107,174.792786,-9.292609,-18.788185,-8.564403,7.771815,19.955557,-24.312662,-12.021391,167.530853,-23.840567,9.174150,18.568785,-21.226173,-17.954725,166.504501,-20.128052,-77.455231,99.804474,179.926224,6.083459,18.311543,-27.099245,-21.566084,164.466721,-17.284304,82.870140,210.822159,174.435471,8.085588,23.008514,-24.610918,-9.396701,159.101944,-21.945168,84.573303,101.508621,177.327148,-75.918869,209.536621,177.526505,2.592834,171.619171,-12.595862,,,,,,,,,,,,,-12.021391,167.530853,-23.840567,,,,,,
130,2.166667,15.714954,27.729561,-1.052980,-15.232226,164.403915,-20.800116,-0.041290,0.888895,0.347487,1.736571,155.790955,174.793304,-9.295911,-18.793831,-8.571178,7.772349,19.954926,-24.312704,-12.027745,167.530472,-23.837397,9.174150,18.567875,-21.225870,-17.959234,166.502686,-20.123167,-77.455177,99.805359,179.925415,6.084734,18.311462,-27.099367,-21.569269,164.463974,-17.278412,82.870522,210.823364,174.434143,8.085907,23.007616,-24.611181,-9.400966,159.101440,-21.944677,84.574104,101.509514,177.327148,-75.918518,209.533783,177.528839,2.588100,171.620956,-12.599575,,,,,,,,,,,,,-12.027745,167.530472,-23.837397,,,,,,
131,2.183333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,2.200000,15.720841,27.782520,-1.040051,-15.239445,164.400787,-20.788509,-0.040155,0.888844,0.347128,1.737055,155.791214,174.794540,-9.350545,-18.890236,-8.661838,7.768651,19.951385,-24.309534,-12.038736,167.529755,-23.828205,9.157366,18.559202,-21.219440,-17.966812,166.498215,-20.108847,-77.455177,99.805687,179.925247,6.087080,18.310413,-27.097977,-21.573566,164.457291,-17.261501,82.870316,210.822601,174.434311,8.088737,23.006229,-24.609346,-9.406803,159.100845,-21.938797,84.573708,101.510513,177.326111,-75.916908,209.534760,177.531052,2.584518,171.622055,-12.599415,,,,,,,,,,,,,-12.038736,167.529755,-23.828205,,,,,,
133,2.216667,15.725993,27.820795,-1.032318,-15.241535,164.402008,-20.781334,-0.038520,0.888856,0.347491,1.737357,155.791306,174.795456,-9.341973,-18.895174,-8.657710,7.770962,19.951624,-24.308920,-12.044935,167.533142,-23.822556,9.160541,18.559996,-21.218933,-17.969109,166.498535,-20.099684,-77.454376,99.805740,179.925201,6.089199,18.310526,-27.097834,-21.573521,164.456116,-17.250446,82.870827,210.823090,174.439728,8.090377,23.006054,-24.608215,-9.407512,159.102844,-21.935215,84.576317,101.509354,177.327698,-75.918068,209.534454,177.532700,2.584242,171.620636,-12.595391,,,,,,,,,,,,,-12.044935,167.533142,-23.822556,,,,,,
134,2.233333,15.736219,27.819138,-1.023582,-15.241623,164.403107,-20.777233,-0.041240,0.886054,0.346992,1.737266,155.791733,174.792740,-9.344757,-18.888170,-8.667037,7.771436,19.952028,-24.308609,-12.045722,167.535355,-23.817263,9.160272,18.559553,-21.218813,-17.969496,166.499130,-20.095236,-77.454529,99.806427,179.922913,6.089598,18.311499,-27.097242,-21.573841,164.455551,-17.246740,82.871521,210.822327,174.441071,8.091938,23.006878,-24.607925,-9.406894,159.104752,-21.931925,84.576057,101.509056,177.331253,-75.918022,209.536835,177.521332,2.586532,171.620712,-12.591684,,,,,,,,,,,,,-12.045722,167.535355,-23.817263,,,,,,
135,2.250000,15.735890,27.827520,-1.031238,-15.239744,164.404160,-20.773695,-0.040731,0.886849,0.346977,1.737101,155.791397,174.793137,-9.289323,-18.797913,-8.582500,7.779310,19.955626,-24.309772,-12.044546,167.535919,-23.814341,9.180943,18.568398,-21.223322,-17.967344,166.500427,-20.091370,-77.455078,99.805626,179.924896,6.091747,18.312948,-27.096849,-21.571348,164.457321,-17.242113,82.871193,210.822723,174.439865,8.092898,23.007692,-24.607479,-9.405505,159.105133,-21.928925,84.576401,101.507362,177.332092,-75.918388,209.536499,177.523987,2.591150,171.618027,-12.589484,,,,,,,,,,,,,-12.044546,167.535919,-23.814341,,,,,,
136,2.266667,15.743330,27.825783,-1.056284,-15.234687,164.403717,-20.770718,-0.040939,0.887361,0.347098,1.737468,155.791397,174.792786,-9.291186,-18.804581,-8.589110,7.779499,19.956106,-24.309597,-12.037642,167.532654,-23.811096,9.180609,18.568710,-21.222969,-17.961437,166.501068,-20.088341,-77.453796,99.806175,179.922104,6.092158,18.313568,-27.096912,-21.566004,164.459549,-17.238659,82.870880,210.823059,174.435074,8.093966,23.008541,-24.607193,-9.403129,159.104004,-21.927097,84.575508,101.508080,177.331116,-75.918106,209.536072,177.527100,2.597219,171.612686,-12.589127,,,,,,,,,,,,,-12.037642,167.532654,-23.811096,,,,,,
137,2.283333,15.751007,27.818184,-1.081939,-15.229404,164.401596,-20.770975,-0.041461,0.887853,0.347170,1.737575,155.791290,174.793976,-9.334423,-18.893072,-8.662382,7.773846,19.954617,-24.307970,-12.029943,167.528717,-23.811684,9.162420,18.561701,-21.218369,-17.955294,166.500122,-20.088812,-77.454384,99.807022,179.923431,6.092951,18.314747,-27.096838,-21.560768,164.460327,-17.239050,82.871178,210.822586,174.434982,8.093765,23.009296,-24.606817,-9.400318,159.099930,-21.927267,84.576599,101.508751,177.332092,-75.917763,209.534927,177.528610,2.603612,171.609741,-12.591326,,,,,,,,,,,,,-12.029943,167.528717,-23.811684,,,,,,
138,2.300000,15.738511,27.809130,-1.091448,-15.222949,164.397888,-20.771814,-0.044226,0.887471,0.347489,1.736725,155.790909,174.792023,-9.289712,-18.803778,-8.582969,7.779532,19.956951,-24.309509,-12.022314,167.523697,-23.813408,9.181031,18.569857,-21.222931,-17.948528,166.497147,-20.090576,-77.455086,99.807343,179.923462,6.092444,18.314327,-27.096722,-21.554699,164.458847,-17.240616,82.872368,210.823608,174.435349,8.093250,23.009102,-24.607168,-9.394682,159.094711,-21.925777,84.576424,101.507523,177.334930,-75.920044,209.533508,177.524048,2.610130,171.609055,-12.595045,,,,,,,,,,,,,-12.022314,167.523697,-23.813408,,,,,,
139,2.316667,15.722732,27.807993,-1.082387,-15.217036,164.393494,-20.773136,-0.039089,0.889406,0.346860,1.737307,155.791138,174.795425,-9.285951,-18.804949,-8.577759,7.780130,19.957195,-24.309608,-12.016658,167.518890,-23.815001,9.181194,18.569914,-21.223326,-17.942926,166.492523,-20.092478,-77.455849,99.806145,179.925201,6.093463,18.314621,-27.096748,-21.548996,164.454346,-17.242313,82.870987,210.822769,174.433990,8.093995,23.009575,-24.607012,-9.388050,159.091095,-21.925890,84.576271,101.507278,177.331161,-75.917328,209.534958,177.536530,2.615799,171.610657,-12.600904,,,,,,,,,,,,,-12.016658,167.518890,-23.815001,,,,,,
140,2.333333,15.715084,27.803513,-1.083189,-15.212306,164.391937,-20.774767,-0.039600,0.888985,0.347192,1.737857,155.790207,174.797089,-9.339068,-18.902981,-8.661133,7.775149,19.954142,-24.307812,-12.011005,167.517380,-23.817432,9.163937,18.561951,-21.217676,-17.938175,166.491150,-20.094597,-77.454895,99.805466,179.925629,6.094059,18.313513,-27.097029,-21.544516,164.453476,-17.244408,82.871117,210.822327,174.434738,8.094898,23.008801,-24.606878,-9.383360,159.088928,-21.926195,84.577301,101.506790,177.335114,-75.917274,209.533401,177.538437,2.622444,171.610443,-12.606364,,,,,,,,,,,,,-12.011005,167.517380,-23.817432,,,,,,
141,2.350000,15.704441,27.799404,-1.085257,-15.207479,164.392044,-20.777666,-0.041404,0.888891,0.347419,1.736709,155.790237,174.793640,-9.336267,-18.901100,-8.657104,7.774924,19.952724,-24.308743,-12.006692,167.516464,-23.820206,9.163790,18.560474,-21.218773,-17.933283,166.491531,-20.098087,-77.455154,99.804855,179.926056,6.093893,18.312101,-27.097887,-21.539898,164.454620,-17.247700,82.870781,210.821960,174.434494,8.094439,23.007372,-24.607748,-9.378704,159.088425,-21.927610,84.578445,101.506134,177.335358,-75.919594,209.534592,177.530746,2.631169,171.608994,-12.613463,,,,,,,,,,,,,-12.006692,167.516464,-23.820206,,,,,,
142,2.366667,15.704491,27.806704,-1.105060,-15.200668,164.391663,-20.779566,-0.040234,0.888365,0.346811,1.736836,155.792068,174.793228,-9.337617,-18.901716,-8.658695,7.774343,19.951286,-24.308657,-11.999691,167.514938,-23.823429,9.162749,18.558689,-21.218611,-17.925789,166.491974,-20.099762,-77.456299,99.806122,179.924561,6.093442,18.310745,-27.097794,-21.532347,164.456451,-17.248310,82.869179,210.823196,174.430847,8.094382,23.006283,-24.607712,-9.373413,159.086166,-21.929752,84.576134,101.508041,177.332062,-75.917137,209.537048,177.530365,2.642289,171.604935,-12.621939,,,,,,,,,,,,,-11.999691,167.514938,-23.823429,,,,,,
143,2.383333,15.694836,27.810272,-1.127412,-15.191015,164.389343,-20.780294,-0.040830,0.887906,0.347252,1.737160,155.792526,174.792938,-9.337147,-18.900255,-8.655331,7.773867,19.951389,-24.308256,-11.990055,167.510681,-23.825512,9.162977,18.559429,-21.218307,-17.915369,166.490753,-20.100811,-77.455414,99.805786,179.925781,6.092572,18.310482,-27.097363,-21.522131,164.457352,-17.248093,82.870552,210.823578,174.435516,8.093039,23.005808,-24.607317,-9.365458,159.081329,-21.929369,84.575996,101.510643,177.328674,-75.917801,209.536987,177.526276,2.656763,171.601181,-12.629443,,,,,,,,,,,,,-11.990055,167.510681,-23.825512,,,,,,
144,2.400000,15.680315,27.810972,-1.145022,-15.181114,164.385193,-20.780085,-0.044075,0.887783,0.347800,1.735667,155.791718,174.790527,-9.327506,-18.896702,-8.649057,7.772394,19.950621,-24.307861,-11.979838,167.504105,-23.826582,9.161608,18.558422,-21.218498,-17.904865,166.487564,-20.101204,-77.455620,99.806061,179.925842,6.091517,18.310146,-27.096880,-21.511909,164.456253,-17.247370,82.869049,210.824066,174.433823,8.091646,23.005196,-24.606333,-9.356926,159.075394,-21.927723,84.575623,101.509537,177.329941,-75.920044,209.535248,177.518082,2.668767,171.597656,-12.635118,,,,,,,,,,,,,-11.979838,167.504105,-23.826582,,,,,,
145,2.416667,15.668381,27.803072,-1.153228,-15.174861,164.381622,-20.779671,-0.043680,0.888011,0.348137,1.734860,155.791931,174.790222,-9.321535,-18.896559,-8.656160,7.772291,19.950455,-24.306719,-11.972855,167.499023,-23.826292,9.162294,18.558094,-21.217133,-17.898346,166.484619,-20.101635,-77.454880,99.805542,179.925705,6.090510,18.310228,-27.096289,-21.505995,164.454666,-17.247599,82.866943,210.824677,174.433884,8.091137,23.004665,-24.604980,-9.351482,159.070938,-21.925571,84.575592,101.508888,177.330200,-75.921082,209.536026,177.516830,2.678191,171.594452,-12.639934,,,,,,,,,,,,,-11.972855,167.499023,-23.826292,,,,,,
146,2.433333,15.672639,27.816029,-1.160190,-15.170079,164.380325,-20.777849,-0.041734,0.888309,0.347649,1.734832,155.791779,174.791748,-9.303529,-18.894657,-8.646266,7.773152,19.950661,-24.305540,-11.969078,167.497742,-23.825205,9.163207,18.557724,-21.216745,-17.893307,166.483429,-20.099106,-77.455627,99.806084,179.925842,6.092289,18.311337,-27.095181,-21.500338,164.453583,-17.244215,82.866837,210.824036,174.435944,8.091760,23.004992,-24.602833,-9.347091,159.069107,-21.925068,84.576523,101.506783,177.332062,-75.920448,209.536499,177.519867,2.686258,171.592819,-12.643135,,,,,,,,,,,,,-11.969078,167.497742,-23.825205,,,,,,
147,2.450000,15.677562,27.842857,-1.168318,-15.166168,164.381500,-20.775709,-0.038964,0.890073,0.347113,1.735697,155.791000,174.794067,-9.297653,-18.881506,-8.644662,7.773645,19.950993,-24.304684,-11.966434,167.499374,-23.825089,9.164617,18.557930,-21.216288,-17.889078,166.484589,-20.095604,-77.456055,99.804863,179.927246,6.091076,18.311255,-27.094301,-21.494713,164.454651,-17.239004,82.869041,210.823029,174.433945,8.092734,23.005672,-24.601654,-9.343620,159.070023,-21.925625,84.575745,101.506187,177.330917,-75.919518,209.536118,177.533844,2.691917,171.592133,-12.646639,,,,,,,,,,,,,-11.966434,167.499374,-23.825089,,,,,,
